Date,Open,High,Low,Close,Adj Close,Volume
2015-10-21,124.04000091552734,124.8499984741211,123.5999984741211,123.69999694824219,108.59859466552734,162900
2015-10-22,124.7300033569336,125.58000183105469,124.44999694824219,125.2300033569336,109.94181823730469,271200
2015-10-23,125.4000015258789,125.95999908447266,125.0,125.73999786376953,110.38954162597656,215200
2015-10-26,125.66000366210938,125.83999633789062,125.0,125.33000183105469,110.02959442138672,218500
2015-10-27,124.88999938964844,125.19999694824219,124.5199966430664,124.83000183105469,109.59064483642578,206000
2015-10-28,125.33000183105469,126.44999694824219,124.93000030517578,126.36000061035156,110.93385314941406,193100
2015-10-29,123.33000183105469,123.41000366210938,122.45999908447266,123.23999786376953,108.19474792480469,267800
2015-10-30,123.22000122070312,123.55999755859375,122.58999633789062,122.62000274658203,107.65044403076172,196600
2015-11-02,123.18000030517578,123.51000213623047,122.86000061035156,123.30000305175781,108.24742126464844,573400
2015-11-03,123.3499984741211,123.5199966430664,122.86000061035156,123.38999938964844,108.32644653320312,569600
2015-11-04,123.4800033569336,123.88999938964844,123.06999969482422,123.55999755859375,108.4756851196289,302200
2015-11-05,124.6500015258789,125.19000244140625,124.5999984741211,124.86000061035156,109.61697387695312,319600
2015-11-06,123.16999816894531,123.19000244140625,122.29000091552734,122.91999816894531,107.913818359375,277500
2015-11-09,122.91999816894531,122.98999786376953,121.70999908447266,122.22000122070312,107.29927062988281,189000
2015-11-10,123.19999694824219,123.7300033569336,123.08000183105469,123.58999633789062,108.50201416015625,202700
2015-11-11,124.04000091552734,124.04000091552734,123.2300033569336,123.2300033569336,108.18595886230469,146800
2015-11-12,122.88999938964844,122.88999938964844,121.51000213623047,121.7300033569336,106.86908721923828,282000
2015-11-13,122.13999938964844,122.48999786376953,121.19999694824219,121.2699966430664,106.46524810791016,289500
2015-11-16,121.0,122.08999633789062,120.98999786376953,122.04000091552734,107.14124298095703,183900
2015-11-17,122.79000091552734,123.68000030517578,122.55000305175781,123.1500015258789,108.11573791503906,225000
2015-11-18,123.61000061035156,124.94999694824219,123.37999725341797,124.91000366210938,109.66087341308594,217500
2015-11-19,123.86000061035156,124.47000122070312,123.76000213623047,123.88999938964844,108.765380859375,213000
2015-11-20,124.02999877929688,124.13999938964844,123.3499984741211,123.66999816894531,108.57225799560547,158700
2015-11-23,123.5999984741211,123.88999938964844,122.66000366210938,123.12000274658203,108.08940124511719,175700
2015-11-24,123.80999755859375,124.19000244140625,123.23999786376953,124.0199966430664,108.8795166015625,242600
2015-11-25,124.0199966430664,124.0199966430664,123.61000061035156,123.86000061035156,108.73905181884766,110500
2015-11-27,124.4800033569336,124.73999786376953,124.26000213623047,124.37000274658203,109.18679809570312,63900
2015-11-30,124.80000305175781,124.83999633789062,124.19999694824219,124.41999816894531,109.23070526123047,189700
2015-12-01,125.75,126.37999725341797,125.55000305175781,125.91999816894531,110.54756164550781,201100
2015-12-02,126.80999755859375,127.05000305175781,125.47000122070312,125.73999786376953,110.38954162597656,252600
2015-12-03,126.62999725341797,126.6500015258789,124.52999877929688,124.72000122070312,109.49406433105469,601400
2015-12-04,124.58000183105469,125.9000015258789,124.58000183105469,125.9000015258789,110.5300064086914,279900
2015-12-07,125.48999786376953,125.5999984741211,124.51000213623047,125.1500015258789,109.87157440185547,161000
2015-12-08,123.0999984741211,123.0999984741211,121.95999908447266,122.5199966430664,107.5626449584961,516000
2015-12-09,124.0999984741211,124.7300033569336,123.05000305175781,123.9000015258789,108.774169921875,340900
2015-12-10,125.0,125.4000015258789,124.5999984741211,124.88999938964844,109.643310546875,255600
2015-12-11,124.04000091552734,124.22000122070312,122.91000366210938,123.66999816894531,108.57225799560547,463000
2015-12-14,123.58999633789062,123.87999725341797,121.66999816894531,122.5,107.54508209228516,414400
2015-12-15,122.56999969482422,122.97000122070312,122.12000274658203,122.16999816894531,107.25537872314453,245200
2015-12-16,125.05999755859375,126.88999938964844,124.8499984741211,126.66000366210938,111.19723510742188,493100
2015-12-17,126.3499984741211,126.62999725341797,124.70999908447266,124.80000305175781,109.56430053710938,352800
2015-12-18,124.83000183105469,125.0,123.94999694824219,124.38999938964844,109.20435333251953,359000
2015-12-21,124.75,125.38999938964844,123.6500015258789,124.6500015258789,109.43260192871094,274100
2015-12-22,125.4800033569336,126.0,124.80000305175781,125.58000183105469,110.24907684326172,332800
2015-12-23,126.66000366210938,127.27999877929688,126.2300033569336,127.1500015258789,111.62740325927734,298400
2015-12-24,125.4000015258789,126.11000061035156,125.4000015258789,125.7699966430664,110.4158706665039,102300
2015-12-28,124.43000030517578,124.8499984741211,124.2300033569336,124.47000122070312,109.27459716796875,283800
2015-12-29,124.08999633789062,125.08000183105469,124.08999633789062,124.76000213623047,109.52918243408203,160400
2015-12-30,124.4000015258789,124.43000030517578,123.11000061035156,123.22000122070312,108.17718505859375,334100
2015-12-31,123.3499984741211,124.33000183105469,122.6500015258789,123.04000091552734,108.01915740966797,221000
2016-01-04,121.5199966430664,122.26000213623047,120.16999816894531,121.45999908447266,106.63204956054688,413500
2016-01-05,121.54000091552734,121.54000091552734,120.16000366210938,121.13999938964844,106.35111236572266,306400
2016-01-06,118.56999969482422,118.80000305175781,117.76000213623047,118.37999725341797,103.92806243896484,277600
2016-01-07,116.08000183105469,116.63999938964844,115.45999908447266,115.56999969482422,101.46111297607422,407500
2016-01-08,116.31999969482422,116.68000030517578,112.91999816894531,113.05999755859375,99.25752258300781,635800
2016-01-11,114.26000213623047,114.87999725341797,113.45999908447266,114.80999755859375,100.79387664794922,511500
2016-01-12,116.6500015258789,116.72000122070312,114.47000122070312,115.83000183105469,101.68936920166016,341200
2016-01-13,117.19999694824219,117.36000061035156,114.54000091552734,114.98999786376953,100.95191955566406,345800
2016-01-14,115.37000274658203,116.62999725341797,114.20999908447266,116.29000091552734,102.09321594238281,354100
2016-01-15,114.05999755859375,114.16999816894531,111.88999938964844,112.5999984741211,98.85368347167969,637000
2016-01-19,116.01000213623047,116.0999984741211,113.87000274658203,115.0199966430664,100.97825622558594,485500
2016-01-20,112.30000305175781,112.43000030517578,108.94000244140625,111.51000213623047,97.89676666259766,1000200
2016-01-21,110.36000061035156,112.05000305175781,109.47000122070312,111.0999984741211,97.53679656982422,285300
2016-01-22,115.11000061035156,116.04000091552734,114.81999969482422,115.94999694824219,101.79471588134766,595500
2016-01-25,114.37000274658203,114.58999633789062,113.20999908447266,113.41000366210938,99.56480407714844,248600
2016-01-26,113.30000305175781,114.37999725341797,113.18000030517578,114.3499984741211,100.39005279541016,267500
2016-01-27,116.0,117.08999633789062,114.80000305175781,115.31999969482422,101.24163055419922,320900
2016-01-28,116.68000030517578,116.68000030517578,114.93000030517578,116.12000274658203,101.94397735595703,313700
2016-01-29,118.75,120.02999877929688,118.01000213623047,120.02999877929688,105.37662506103516,746000
2016-02-01,120.0,120.7699966430664,119.16000366210938,120.4000015258789,105.70145416259766,416700
2016-02-02,120.1500015258789,120.1500015258789,118.5,119.0,104.47236633300781,353400
2016-02-03,116.4800033569336,116.75,113.38999938964844,114.98999786376953,100.95191955566406,622600
2016-02-04,114.98999786376953,114.98999786376953,112.7300033569336,114.29000091552734,100.33737182617188,560900
2016-02-05,112.23999786376953,112.5199966430664,109.0,110.38999938964844,96.91349029541016,851100
2016-02-08,109.73999786376953,109.80999755859375,107.97000122070312,109.12999725341797,95.80730438232422,687700
2016-02-09,105.98999786376953,107.56999969482422,105.58000183105469,106.83999633789062,93.79686737060547,498800
2016-02-10,108.62000274658203,109.47000122070312,106.63999938964844,106.7699966430664,93.73542022705078,414100
2016-02-11,105.29000091552734,105.77999877929688,104.16999816894531,105.08000183105469,92.25174713134766,545900
2016-02-12,103.16999816894531,105.37000274658203,102.54000091552734,105.26000213623047,92.40975952148438,668300
2016-02-16,108.05000305175781,108.58999633789062,107.44999694824219,108.20999908447266,94.99961853027344,476700
2016-02-17,107.69000244140625,108.44999694824219,107.5999984741211,108.12999725341797,94.92938232421875,696500
2016-02-18,108.58000183105469,108.94999694824219,107.22000122070312,107.44999694824219,94.3323974609375,224700
2016-02-19,105.68000030517578,105.8499984741211,104.80000305175781,105.30999755859375,92.45365142822266,723200
2016-02-22,106.06999969482422,106.9000015258789,106.05999755859375,106.69000244140625,93.66517639160156,297400
2016-02-23,106.55000305175781,106.66999816894531,105.52999877929688,105.62000274658203,92.72581481933594,161700
2016-02-24,105.06999969482422,105.22000122070312,102.8499984741211,104.58999633789062,91.82156372070312,628600
2016-02-25,104.58999633789062,105.58999633789062,104.45999908447266,105.56999969482422,92.68191528320312,849000
2016-02-26,105.0,106.08000183105469,104.62999725341797,105.13999938964844,92.30440521240234,492600
2016-02-29,105.0999984741211,105.27999877929688,104.0999984741211,104.0999984741211,91.39137268066406,423600
2016-03-01,105.30000305175781,106.6500015258789,104.88999938964844,106.41000366210938,93.41935729980469,344700
2016-03-02,106.8499984741211,107.30000305175781,106.5199966430664,106.98999786376953,93.92855834960938,275700
2016-03-03,107.69000244140625,108.56999969482422,107.63999938964844,108.56999969482422,95.31566619873047,289300
2016-03-04,109.55999755859375,110.29000091552734,109.0,109.55000305175781,96.17603302001953,204700
2016-03-07,107.2300033569336,108.55000305175781,107.06999969482422,107.91000366210938,94.73624420166016,745300
2016-03-08,106.5199966430664,106.69999694824219,105.62000274658203,105.81999969482422,92.9013900756836,459500
2016-03-09,106.86000061035156,106.91000366210938,105.80000305175781,106.25,93.27890014648438,201900
2016-03-10,108.76000213623047,108.9800033569336,106.16000366210938,107.08000183105469,94.00757598876953,644900
2016-03-11,108.66000366210938,109.27999877929688,108.54000091552734,109.26000213623047,95.92144775390625,216700
2016-03-14,109.25,109.48999786376953,108.80999755859375,108.94999694824219,95.64927673339844,251500
2016-03-15,107.41000366210938,107.41999816894531,106.44999694824219,107.22000122070312,94.13048553466797,404400
2016-03-16,106.47000122070312,107.7699966430664,106.0999984741211,107.54000091552734,94.41141510009766,343000
2016-03-17,106.88999938964844,108.4800033569336,106.44000244140625,107.93000030517578,94.75379943847656,354700
2016-03-18,106.27999877929688,106.93000030517578,105.80000305175781,106.5999984741211,93.58617401123047,615500
2016-03-21,106.41000366210938,107.43000030517578,106.41000366210938,107.13999938964844,94.06024169921875,442100
2016-03-22,108.11000061035156,109.31999969482422,107.76000213623047,108.5999984741211,95.34201049804688,318600
2016-03-23,108.4800033569336,108.98999786376953,108.0999984741211,108.0999984741211,94.90306091308594,291100
2016-03-24,106.38999938964844,106.38999938964844,105.75,106.31999969482422,93.3403549194336,399800
2016-03-28,108.5,109.08999633789062,108.08999633789062,108.69000244140625,97.26448059082031,450500
2016-03-29,108.0,108.41999816894531,107.33999633789062,108.3499984741211,98.79178619384766,345900
2016-03-30,108.0,108.0999984741211,107.44999694824219,107.5999984741211,98.10795593261719,323500
2016-03-31,106.41000366210938,106.76000213623047,106.12000274658203,106.31999969482422,96.94086456298828,384500
2016-04-01,103.47000122070312,104.02999877929688,103.01000213623047,103.54000091552734,94.40611267089844,531800
2016-04-04,101.66000366210938,101.87000274658203,100.91000366210938,101.37999725341797,92.43665313720703,993600
2016-04-05,98.2300033569336,99.55999755859375,98.11000061035156,98.73999786376953,90.029541015625,1156400
2016-04-06,98.9000015258789,99.62000274658203,98.37999725341797,99.51000213623047,90.73161315917969,492300
2016-04-07,99.20999908447266,99.25,97.80000305175781,98.2699966430664,89.60100555419922,547600
2016-04-08,100.69999694824219,101.0999984741211,100.4000015258789,100.66000366210938,91.7801742553711,517100
2016-04-11,98.52999877929688,99.08999633789062,98.30000305175781,98.43000030517578,89.74688720703125,990300
2016-04-12,101.2300033569336,101.97000122070312,101.0199966430664,101.58000183105469,92.61900329589844,523400
2016-04-13,103.76000213623047,104.30999755859375,103.48999786376953,104.26000213623047,95.06258392333984,628900
2016-04-14,105.0,105.38999938964844,104.79000091552734,104.95999908447266,95.70084381103516,406500
2016-04-15,104.51000213623047,104.51000213623047,103.48999786376953,103.68000030517578,94.53375244140625,399300
2016-04-18,102.0,103.54000091552734,102.0,103.36000061035156,94.24198913574219,303000
2016-04-19,105.0999984741211,105.37999725341797,104.44999694824219,104.69999694824219,95.46377563476562,252000
2016-04-20,104.72000122070312,105.33000183105469,104.16000366210938,104.8499984741211,95.60054016113281,261300
2016-04-21,105.54000091552734,105.86000061035156,105.25,105.44000244140625,96.13850402832031,310500
2016-04-22,106.95999908447266,107.56999969482422,106.66999816894531,107.44999694824219,97.97118377685547,473700
2016-04-25,107.5199966430664,107.91000366210938,106.69999694824219,107.33999633789062,97.87088775634766,307000
2016-04-26,107.3499984741211,107.43000030517578,106.76000213623047,107.31999969482422,97.85264587402344,252500
2016-04-27,105.75,106.63999938964844,105.51000213623047,106.37000274658203,96.98645782470703,271100
2016-04-28,103.62000274658203,104.66000366210938,102.80999755859375,102.95999908447266,93.87726593017578,740300
